"trial_type","trial_index","time_elapsed","internal_node_id","participant","rt","stimulus","response","exp_name","exp_stage","test_part","subjectID","databaseID","counterbal","choice_stimuli_1","choice_stimuli_2","pattern_stimuli","rewarded_answer","correct_answer","feedback_duration_times","stim_left","stim_right","pair","leftright_counter","trial","response_correct","response_rewarded","chosen_stim","counter","displayed_choice","feedback_durations","ITI_duration","labels","rest_warning"
"html-keyboard-response","63","139259","0.0-28.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_5.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_5.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","5b758de6d74fcb00010d7f0b","4jrGaKTlMqdWnmGrpwbPDCOATbJ3","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_5.png","","","",""
"html-keyboard-response","64","140024","0.0-28.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","5b758de6d74fcb00010d7f0b","4jrGaKTlMqdWnmGrpwbPDCOATbJ3","","","","","","","","","","","","","","","","","","750","","",""
"html-keyboard-response","65","141545","0.0-28.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","5b758de6d74fcb00010d7f0b","4jrGaKTlMqdWnmGrpwbPDCOATbJ3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","143404","0.0-29.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","5b758de6d74fcb00010d7f0b","4jrGaKTlMqdWnmGrpwbPDCOATbJ3","","","","","","","","","","","","","","","","","","","1853","",""
"html-keyboard-response","67","144761","0.0-30.0-0.0","","1348.300000000745","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_6.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_10.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_3.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","5b758de6d74fcb00010d7f0b","4jrGaKTlMqdWnmGrpwbPDCOATbJ3","4","images/choice_trial_10.png","images/choice_trial_3.png","images/pattern_6.png","j","f","750","10","3","5","0","13","1","0","10","70","","","","",""
"html-keyboard-response","68","145793","0.0-30.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_6.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_10.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","5b758de6d74fcb00010d7f0b","4jrGaKTlMqdWnmGrpwbPDCOATbJ3","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_10.png","","","",""
"html-keyboard-response","69","146559","0.0-30.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","5b758de6d74fcb00010d7f0b","4jrGaKTlMqdWnmGrpwbPDCOATbJ3","","","","","","","","","","","","","","","","","","750","","",""
"html-keyboard-response","70","148075","0.0-30.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","5b758de6d74fcb00010d7f0b","4jrGaKTlMqdWnmGrpwbPDCOATbJ3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","148589","0.0-31.0-0.0","","null","","null","","","mood_trial_fixation","","","","","","","","","","","","","","","","","","","","","","",""
"lmdlab-html-vas-response","72","154109","0.0-31.0-1.0","","4497","How happy are you right now?","0.4978468007188634","delaylearn","learning","mood_trial","5b758de6d74fcb00010d7f0b","4jrGaKTlMqdWnmGrpwbPDCOATbJ3","","","","","","","","","","","","","","","","","","","","[""Very unhappy"",""Very happy""]",""
