trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,exp_name,exp_stage,test_part,subjectID,databaseID,counterbal,choice_stimuli_1,choice_stimuli_2,pattern_stimuli,rewarded_answer,correct_answer,feedback_duration_times,stim_left,stim_right,pair,leftright_counter,trial,response_correct,response_rewarded,chosen_stim,counter,displayed_choice,feedback_durations,ITI_duration,labels,rest_warning,prolificID,start_time,date
html-keyboard-response,95,203734,0.0-41.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,,,,,,,,,,,,,,,,,,,2166.0,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,96,204785,0.0-42.0-0.0,1044.800000000745,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_4.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_7.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_8.png"" style=""width: 408px; height: 417px;""></div></div>",j,delaylearn,learning,trial,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4.0,images/choice_trial_7.png,images/choice_trial_8.png,images/pattern_4.png,j,j,7000.0,7.0,8.0,3.0,1.0,18.0,1.0,1.0,8.0,100.0,,,,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,97,205790,0.0-42.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_4.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_8.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>",,delaylearn,learning,display_response,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,,,,,,,,,,,,,,,,,chosen stimuli: images/choice_trial_8.png,,,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,98,212799,0.0-42.0-2.0,,,,delaylearn,learning,feedback_duration_window,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,,,,,,,,,,,,,,,,,,7000.0,,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,99,214310,0.0-42.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,,,,,,,,,,,,,,,,,,,,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,100,216529,0.0-43.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,,,,,,,,,,,,,,,,,,,2214.0,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,101,218138,0.0-44.0-0.0,1603.300000000745,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_7.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_13.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_4.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4.0,images/choice_trial_13.png,images/choice_trial_4.png,images/pattern_7.png,j,f,750.0,13.0,4.0,6.0,0.0,19.0,1.0,0.0,13.0,100.0,,,,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,102,219142,0.0-44.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_7.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_13.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,,,,,,,,,,,,,,,,,chosen stimuli: images/choice_trial_13.png,,,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,103,219909,0.0-44.0-2.0,,,,delaylearn,learning,feedback_duration_window,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,,,,,,,,,,,,,,,,,,750.0,,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,104,221426,0.0-44.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,,,,,,,,,,,,,,,,,,,,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
