exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,50,478106,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,51,479110,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,delay,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,52,479669,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,response,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,53,488445,0.0-7.0-2.3-0.3-3.3,8774.03499999852,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,6.0,"[2,4,8,5,9,6]","[2,4,8,5,9,6]",1.0,"[3, 4, 5, 6, 7, 7, 8, 8, 9, 9, 8, 8]",,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,update_span,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,call-function,54,488699,0.0-7.0-2.3-0.3-4.3,,,,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,start_trial,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-button-response,55,489678,0.0-7.0-2.4-0.4-0.4,978.2400000003399,"<p style=""font-size:3rem"">Trial 5 of 12</p><br><br><br>",0,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,56,490686,0.0-7.0-2.4-0.4-1.18-0.18,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,57,491690,0.0-7.0-2.4-0.4-1.19-0.19,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,58,492694,0.0-7.0-2.4-0.4-1.20-0.20,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,59,493700,0.0-7.0-2.4-0.4-1.21-0.21,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,60,494706,0.0-7.0-2.4-0.4-1.22-0.22,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,61,495711,0.0-7.0-2.4-0.4-1.23-0.23,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,62,496716,0.0-7.0-2.4-0.4-1.24-0.24,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,delay,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,63,497271,0.0-7.0-2.4-0.4-2.4,,[],,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,response,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,64,503204,0.0-7.0-2.4-0.4-3.4,5931.599999999977,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,7.0,"[6,1,2,3,5,7]","[6,1,2,3,5,7,9]",0.0,"[3, 4, 5, 6, 7, 7, 8, 8, 9, 9, 8, 8]",,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,update_span,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,call-function,65,503458,0.0-7.0-2.4-0.4-4.4,,,,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,start_trial,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-button-response,66,525576,0.0-7.0-2.5-0.5-0.5,22115.92000000016,"<p style=""font-size:3rem"">Trial 6 of 12</p><br><br><br>",0,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,67,526585,0.0-7.0-2.5-0.5-1.25-0.25,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,68,527592,0.0-7.0-2.5-0.5-1.26-0.26,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,69,528596,0.0-7.0-2.5-0.5-1.27-0.27,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,70,529603,0.0-7.0-2.5-0.5-1.28-0.28,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,71,530607,0.0-7.0-2.5-0.5-1.29-0.29,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,72,531612,0.0-7.0-2.5-0.5-1.30-0.30,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,73,532617,0.0-7.0-2.5-0.5-1.31-0.31,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,delay,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,74,533178,0.0-7.0-2.5-0.5-2.5,,[],,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,response,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,75,544943,0.0-7.0-2.5-0.5-3.5,11762.125000001164,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,7.0,"[1,4,7,3,5,2,6]","[1,4,7,3,5,2,6]",1.0,"[3, 4, 5, 6, 7, 7, 8, 8, 9, 9, 8, 8]",,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,update_span,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,call-function,76,545200,0.0-7.0-2.5-0.5-4.5,,,,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,start_trial,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-button-response,77,547556,0.0-7.0-2.6-0.6-0.6,2354.2249999990454,"<p style=""font-size:3rem"">Trial 7 of 12</p><br><br><br>",0,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,78,548559,0.0-7.0-2.6-0.6-1.32-0.32,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,79,549563,0.0-7.0-2.6-0.6-1.33-0.33,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,80,550566,0.0-7.0-2.6-0.6-1.34-0.34,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,81,551573,0.0-7.0-2.6-0.6-1.35-0.35,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,82,552578,0.0-7.0-2.6-0.6-1.36-0.36,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,83,553582,0.0-7.0-2.6-0.6-1.37-0.37,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,84,554587,0.0-7.0-2.6-0.6-1.38-0.38,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,85,555591,0.0-7.0-2.6-0.6-1.39-0.39,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,delay,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,86,556151,0.0-7.0-2.6-0.6-2.6,,[],,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,response,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,87,571308,0.0-7.0-2.6-0.6-3.6,15154.565000000759,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,8.0,"[9,8,4,3,6,5,7,3]","[9,8,4,3,6,5,7,2]",0.0,"[3, 4, 5, 6, 7, 7, 8, 8, 9, 9, 8, 8]",,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,update_span,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,call-function,88,571562,0.0-7.0-2.6-0.6-4.6,,,,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,start_trial,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-button-response,89,574135,0.0-7.0-2.7-0.7-0.7,2570.1350000017555,"<p style=""font-size:3rem"">Trial 8 of 12</p><br><br><br>",0,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,90,575145,0.0-7.0-2.7-0.7-1.40-0.40,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,91,576149,0.0-7.0-2.7-0.7-1.41-0.41,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,92,577155,0.0-7.0-2.7-0.7-1.42-0.42,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,93,578157,0.0-7.0-2.7-0.7-1.43-0.43,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,94,579159,0.0-7.0-2.7-0.7-1.44-0.44,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,95,580161,0.0-7.0-2.7-0.7-1.45-0.45,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,96,581164,0.0-7.0-2.7-0.7-1.46-0.46,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,97,582168,0.0-7.0-2.7-0.7-1.47-0.47,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,delay,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,98,582727,0.0-7.0-2.7-0.7-2.7,,[],,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,response,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,99,599844,0.0-7.0-2.7-0.7-3.7,17114.659999999218,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,8.0,"[2,3,5,7,6,9,8,1]","[2,3,5,7,6,9,8,1]",1.0,"[3, 4, 5, 6, 7, 7, 8, 8, 9, 9, 8, 8]",,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,update_span,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,call-function,100,600101,0.0-7.0-2.7-0.7-4.7,,,,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,start_trial,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-button-response,101,603126,0.0-7.0-2.8-0.8-0.8,3023.255000000121,"<p style=""font-size:3rem"">Trial 9 of 12</p><br><br><br>",0,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,102,604133,0.0-7.0-2.8-0.8-1.48-0.48,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,103,605140,0.0-7.0-2.8-0.8-1.49-0.49,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,104,606145,0.0-7.0-2.8-0.8-1.50-0.50,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,105,607151,0.0-7.0-2.8-0.8-1.51-0.51,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,106,608156,0.0-7.0-2.8-0.8-1.52-0.52,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,107,609158,0.0-7.0-2.8-0.8-1.53-0.53,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,108,610159,0.0-7.0-2.8-0.8-1.54-0.54,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,109,611162,0.0-7.0-2.8-0.8-1.55-0.55,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,number,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,110,612165,0.0-7.0-2.8-0.8-1.56-0.56,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,delay,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,111,612724,0.0-7.0-2.8-0.8-2.8,,[],,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,response,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,html-keyboard-response,112,622993,0.0-7.0-2.8-0.8-3.8,10267.16999999911,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,9.0,"[8,6,4,9,3,1,5,2]","[8,6,4,9,3,1,7,5,2]",0.0,"[3, 4, 5, 6, 7, 7, 8, 8, 9, 9, 8, 8]",,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
fwdspan,update_span,l3Lp3Wg3dFZvA9Q5AVolE8gfo8r2,,call-function,113,623248,0.0-7.0-2.8-0.8-4.8,,,,,,,,,,,,,,,5d5ee60d8c0a07001719f9dd,11:28:00 AM,1/15/2024
